Date,IndividualLong,IndividualShort,EntityLong,EntityShort,Total,AllShorts,AllLong,AllIndividual,AllEntity,RatioIndividualPos,RatioEntityPos,RatioEntityShort,RatioEntityLong,RatioIndividualShort,RatioIndividualLong,Open,High,Low,Close,Adj Close,Volume
2020-05-22,-0.5135970726377177,-0.8579538860145975,-0.9515841559628883,-0.8260105522484325,-0.8414154896726369,-0.8414154896726369,-0.8414154896726369,-0.6319425991830998,-0.9011997982182123,-0.3131056921059108,-0.686894307894089,-0.21903878739373878,-0.8221076567534117,-0.7809612126062614,-0.1778923432465883,-0.6572078799516392,-0.6547167708304727,-0.6596242002662548,-0.6520854989235951,-0.6514371076135836,-0.9581911262798635
2020-05-26,-0.5125541574727783,-0.6736205445079241,-0.9392064573889954,-0.8716347526354188,-0.8284474850940223,-0.8284474850940223,-0.8284474850940223,-0.5493595914627684,-0.9168613198269662,-0.1983811871105885,-0.8016188128894114,-0.47336333397963787,-0.8000705070542437,-0.5266366660203622,-0.19992949294575638,-0.6337387099068345,-0.6353041095413684,-0.6461816572076935,-0.6513005415834576,-0.650654197867614,-0.9645430413348502
2020-05-27,-0.49525870648873227,-0.8292327685555256,-0.9187215605615822,-0.7903787390168857,-0.7997801833797858,-0.7997801833797858,-0.7997801833797858,-0.6066123034524417,-0.866424113078143,-0.3372205038904227,-0.6627794961095774,-0.23798788941364626,-0.7765694926200518,-0.7620121105863537,-0.22343050737994816,-0.647606855842401,-0.6428141171933577,-0.6694531564811168,-0.6405965778543097,-0.6399783035509682,-0.9331626848691695
2020-05-28,-0.5306045308046434,-0.6353153683315761,-0.8230625476976169,-0.7666377660530573,-0.7196470781931721,-0.7196470781931721,-0.7196470781931721,-0.5447240529634776,-0.8041526980331426,-0.35676945322761605,-0.643230546772384,-0.42928759486920287,-0.6177477799011966,-0.5707124051307972,-0.3822522200988036,-0.6459711258089751,-0.638846565980986,-0.6551433525800677,-0.6575088405463634,-0.656846258179023,-0.9688092529389458
2020-05-29,-0.5126949774899732,-0.7799393538157239,-0.8220244338101598,-0.7097925499857259,-0.710311486912924,-0.710311486912924,-0.710311486912924,-0.5966754803608533,-0.7759140630009299,-0.43776469500339027,-0.5622353049966097,-0.25598464829362283,-0.6289756757651248,-0.7440153517063772,-0.37102432423487514,-0.6559988621008463,-0.6370753377611772,-0.6508070483676286,-0.6375994680101482,-0.6369890143843991,-0.9335419036784225
2020-06-01,-0.5371044863351644,-0.665978471421916,-0.774320258862952,-0.7069208158431755,-0.6734890179890944,-0.6734890179890944,-0.6734890179890944,-0.5627993860906256,-0.7492279323057638,-0.43374295097325316,-0.5662570490267469,-0.36388259907244824,-0.5596193675391983,-0.6361174009275516,-0.4403806324608016,-0.639570443069483,-0.6411137381023413,-0.6424235268902462,-0.6426660108419449,-0.6420423046557965,-0.9395145999241562
2020-06-02,-0.5356909921776069,-0.6585014998079265,-0.7614242320167536,-0.6945985810503611,-0.6598266751339676,-0.6598266751339676,-0.6598266751339676,-0.5585094257159493,-0.7363899651928991,-0.4426056774675116,-0.5573943225324884,-0.36386056975649766,-0.5477237723707387,-0.6361394302435025,-0.4522762276292614,-0.642628547045018,-0.6321867478745049,-0.6417008095215064,-0.6296785348505788,-0.6290888702591276,-0.9757299962078119
2020-06-03,-0.512188872465769,-0.7604148787484981,-0.7777887348369549,-0.6677130803472303,-0.6654568422455596,-0.6654568422455596,-0.6654568422455596,-0.5876570529155614,-0.7319691002968273,-0.4731579989156399,-0.52684200108436,-0.2576447056811985,-0.5802594181207145,-0.7423552943188017,-0.4197405818792856,-0.6237109736149633,-0.6141910691612474,-0.6164779733524856,-0.6146929856297717,-0.614142566918592,-0.9562950322335988
2020-06-04,-0.4013709305132625,-0.8014842785801274,-0.8258159541150747,-0.6513655539930427,-0.6626157883801975,-0.6626157883801975,-0.6626157883801975,-0.5299106578907247,-0.7494650954330518,-0.4042035708544296,-0.5957964291455702,-0.21246149751470322,-0.7042360693598425,-0.7875385024852969,-0.29576393064015744,-0.6180214778465258,-0.6027135102968864,-0.6145989081937618,-0.6070574915029795,-0.6065270654310152,-0.9507015547971179
2020-06-05,-0.5285928162732882,-0.6303803055194567,-0.7374115939395912,-0.674016409909386,-0.6323201972567513,-0.6323201972567513,-0.6323201972567513,-0.5411528370076419,-0.71363595279707,-0.44904415970940453,-0.5509558402905955,-0.3772101200186847,-0.5298211724583123,-0.6227898799813155,-0.4701788275416877,-0.5936988834364553,-0.5791207504090333,-0.5859793003916636,-0.5862204421102382,-0.5857446475684984,-0.9378081152825181
2020-06-08,-0.46130731798218677,-0.7828032922214321,-0.7969785396550275,-0.6559507068314706,-0.6612658222886016,-0.6612658222886016,-0.6612658222886016,-0.5627115395505452,-0.7364121107183571,-0.4463392027945225,-0.5536607972054775,-0.2319245957902001,-0.6341230931630532,-0.7680754042097999,-0.365876906836947,-0.5826754853851077,-0.5844344350684597,-0.5932787458159362,-0.588860753163428,-0.5883779909456396,-0.9441600303375047
2020-06-09,-0.43599783158349464,-0.8431225428896026,-0.8062972755947052,-0.6339469427027713,-0.6589525047138561,-0.6589525047138561,-0.6589525047138561,-0.572146693557872,-0.7306341886227106,-0.46035344535372597,-0.5396465546462738,-0.1668029885962787,-0.6604109784120092,-0.8331970114037213,-0.33958902158799076,-0.6013085840267406,-0.5862056632882685,-0.5940014631846761,-0.5880044360650961,-0.5875239490387084,-0.9572430792567311
2020-06-10,-0.40431332771464995,-0.823967502799369,-0.8366435256815385,-0.6573469236706598,-0.6748992547991172,-0.6748992547991172,-0.6748992547991172,-0.5419136896853641,-0.758118073246583,-0.40582072712674694,-0.594179272873253,-0.19252341579563176,-0.7158775947914384,-0.8074765842043684,-0.2841224052085617,-0.5877249128795959,-0.5757199638873488,-0.5799084744942489,-0.5811538992784415,-0.580691328798639,-0.9014031095942359
2020-06-11,-0.35379811703519864,-0.8509280827795895,-0.8555302031875974,-0.6439588906393732,-0.6705720132183975,-0.6705720132183975,-0.6705720132183975,-0.5192500083490513,-0.7616085685673106,-0.38206821274246117,-0.6179317872575387,-0.16185536045434895,-0.7690487845113988,-0.8381446395456511,-0.23095121548860115,-0.6042244506080648,-0.6032803033272253,-0.6346181793078559,-0.6389553034158404,-0.6383413233996055,-0.8998862343572241
2020-06-11,-0.35379811703519864,-0.8509280827795895,-0.8555302031875974,-0.6439588906393732,-0.6705720132183975,-0.6705720132183975,-0.6705720132183975,-0.5192500083490513,-0.7616085685673106,-0.38206821274246117,-0.6179317872575387,-0.16185536045434895,-0.7690487845113988,-0.8381446395456511,-0.23095121548860115,-0.6042244506080648,-0.6032803033272253,-0.6346181793078559,-0.6389553034158404,-0.6383413233996055,-0.8998862343572241
2020-06-15,-0.4164820830351055,-0.8080491054279152,-0.8778421221632214,-0.7134070651426879,-0.7220877972865437,-0.7220877972865437,-0.7220877972865437,-0.5431878275187636,-0.8072628568294354,-0.3515911135328078,-0.648408886467192,-0.22855704470836566,-0.763790962699697,-0.7714429552916342,-0.2362090373003029,-0.6471801436597681,-0.6230472102602914,-0.6435076029433561,-0.6205444858017058,-0.6199787099390351,-0.9489002654531665
2020-06-16,-0.5198524460331106,-0.732519268649519,-0.8654061298754798,-0.7759143343519037,-0.7573829180043826,-0.7573829180043826,-0.7573829180043826,-0.5805226070529882,-0.831116935327083,-0.35783246559923254,-0.6421675344007672,-0.33839512409054245,-0.6792975080575642,-0.6616048759094577,-0.3207024919424358,-0.5976815304743616,-0.5993836012436459,-0.6151048103518797,-0.6076997293267283,-0.6071675968612136,-0.9300341296928327
2020-06-17,-0.4688650118373518,-0.8312564875887829,-0.8860251022447452,-0.740962390433192,-0.7545844946471761,-0.7545844946471761,-0.7545844946471761,-0.5894132577127085,-0.8250222807161657,-0.37433199318198174,-0.6256680068180182,-0.21444790598649371,-0.7430049351050215,-0.7855520940135065,-0.25699506489497853,-0.6045089253964867,-0.5972581273798755,-0.6006504629770826,-0.6022763877039601,-0.6017585032926981,-0.9587599544937428
2020-06-18,-0.6162463947958003,-0.836348478532722,-0.9636903029864355,-0.8974269642724976,-0.9011325014994179,-0.9011325014994179,-0.9011325014994179,-0.6927324049188255,-0.942402835863288,-0.31735813692034215,-0.6826418630796576,-0.2890520098319653,-0.7678813303521221,-0.7109479901680347,-0.23211866964787797,-0.6065713676125453,-0.6040596437439412,-0.6015177238195705,-0.6037035828678464,-0.6031819444688661,-0.9770572620401972
2020-06-19,-0.5685369964890288,-0.7671464417363444,-0.9548641489287801,-0.886380409613331,-0.8701499221870724,-0.8701499221870724,-0.8701499221870724,-0.6292839708378527,-0.9323436171831767,-0.2580096566781915,-0.7419903433218085,-0.37427999493781694,-0.7885878831362313,-0.6257200050621831,-0.21141211686376862,-0.5949790199843538,-0.5940699165842195,-0.6036858759257901,-0.607414290293951,-0.6068829257250572,-0.9595183921122488
2020-06-22,-0.5516555351795932,-0.6997196544311763,-0.9550414589750702,-0.8999508337122133,-0.8625161211921646,-0.8625161211921646,-0.8625161211921646,-0.5877623235627653,-0.9390475312502977,-0.1990405929421374,-0.8009594070578625,-0.46989619932697374,-0.8015866510442036,-0.5301038006730262,-0.19841334895579643,-0.6078515041604438,-0.6014382259786242,-0.6088894409807171,-0.5996360766507702,-0.5991250459217091,-0.9663443306788017
2020-06-23,-0.5681050072633482,-0.6342462954335548,-0.9516303051530186,-0.9256267380018398,-0.8666880309213286,-0.8666880309213286,-0.8666880309213286,-0.5699628721317379,-0.94974562258926,-0.15921755464238554,-0.8407824453576141,-0.5743547987900697,-0.7827277619304129,-0.4256452012099304,-0.21727223806958695,-0.5933432899509281,-0.5937865200690501,-0.5934955610265582,-0.599564716892576,-0.5990539422592093,-0.9521236253318165
2020-06-25,-0.47757785335236347,-0.861148027364343,-0.9477411428774069,-0.8028104084502574,-0.8208695447649736,-0.8208695447649736,-0.8208695447649736,-0.6086632660617598,-0.8878622692519936,-0.30804093167796986,-0.69195906832203,-0.20455557084676806,-0.8389495788093121,-0.7954444291532319,-0.16105042119068785,-0.6190171396060024,-0.6148995604491709,-0.6261623860935995,-0.6119099550601931,-0.6111108720406805,-0.9674819871065605
2020-06-26,-0.4200851696404749,-0.8874956068296431,-0.9182663838126129,-0.7335055034522135,-0.7645311232109887,-0.7645311232109887,-0.7645311232109887,-0.5809429636373404,-0.8384808375540731,-0.34875629678018116,-0.6512437032198187,-0.14797371004093746,-0.8234360084520352,-0.8520262899590626,-0.17656399154796482,-0.6154612047507289,-0.6141910691612474,-0.6257287556723555,-0.6293217360596072,-0.6284876382079221,-0.9653962836556693
2020-06-29,-0.4094559053350669,-0.8591815217124782,-0.9158836282590437,-0.73476215147446,-0.757208475925033,-0.757208475925033,-0.757208475925033,-0.5610794815166523,-0.8378298621080532,-0.33001435828430686,-0.6699856417156932,-0.18086315636075873,-0.8258350929058887,-0.8191368436392414,-0.1741649070941113,-0.6313206742052486,-0.6245350419649309,-0.6350518097290998,-0.6216148821746207,-0.620796302313166,-0.967671596511187
2020-06-30,-0.39066437401796567,-0.7814775764411642,-0.8967414299739476,-0.7296774057117481,-0.7292031721018114,-0.7292031721018114,-0.7292031721018114,-0.5136837321275851,-0.8252061400786888,-0.3017989660409029,-0.6982010339590968,-0.26314294613827444,-0.8067438128930813,-0.7368570538617257,-0.1932561871069188,-0.6133987625346703,-0.6000920925315695,-0.6082389953488512,-0.599350637617993,-0.5985767925112198,-0.9251042851725445
2020-07-02,-0.41970294387951734,-0.8248322421924168,-0.9009584943899587,-0.7347447053723422,-0.7468958129980909,-0.7468958129980909,-0.7468958129980909,-0.5528502209231583,-0.8299097466835145,-0.33239426765566404,-0.6676057323443358,-0.21906482613883146,-0.796167173860548,-0.7809351738611686,-0.20383282613945192,-0.5955479695611976,-0.5956994465464437,-0.5960973435540216,-0.5999215156835475,-0.5991465052635376,-0.9567690557451649
2020-07-06,-0.4033339403770165,-0.8219241677496343,-0.8879711407253973,-0.7133779883058249,-0.7262200165425972,-0.7262200165425972,-0.7262200165425972,-0.5403346299773051,-0.812617953892501,-0.34238497075865865,-0.6576150292413413,-0.21394944248211067,-0.7862847864494712,-0.7860505575178892,-0.2137152135505289,-0.5902851859753929,-0.5834425472653667,-0.5830161591798302,-0.5823670151677449,-0.5816273037836012,-0.9610352673492605
2020-07-07,-0.40463308444542323,-0.805199879034565,-0.8772382964439377,-0.7077550567262654,-0.7159950646611708,-0.7159950646611708,-0.7159950646611708,-0.5337976857881722,-0.8041897789129792,-0.34661418153856327,-0.6533858184614366,-0.22929570508799427,-0.7699677876661791,-0.7707042949120059,-0.23003221233382096,-0.5863025389374866,-0.582096413818312,-0.5885088111822531,-0.5934277776878645,-0.5926658125297648,-0.9754455821008722
2020-07-08,-0.38373666445025134,-0.7994049808335172,-0.8837137564906407,-0.7062425325396238,-0.71285608724456,-0.71285608724456,-0.71285608724456,-0.5168955758740005,-0.8068856103783203,-0.327904768166511,-0.6720952318334891,-0.23467055790625008,-0.7913877036096829,-0.7653294420937499,-0.20861229639031706,-0.588933930730389,-0.5836550946517437,-0.5862683873391596,-0.5804403016964983,-0.5797044555606812,-0.984262419416003
2020-07-09,-0.38373666445025134,-0.7994049808335172,-0.8837137564906407,-0.7062425325396238,-0.71285608724456,-0.71285608724456,-0.71285608724456,-0.5168955758740005,-0.8068856103783203,-0.327904768166511,-0.6720952318334891,-0.23467055790625008,-0.7913877036096829,-0.7653294420937499,-0.20861229639031706,-0.5784083635587796,-0.5679265880598416,-0.5808480070736107,-0.5688086896547275,-0.5680962340621996,-0.9552521805081532
2020-07-10,-0.38577484890965075,-0.7730623053723366,-0.8833202739221614,-0.7153515125241866,-0.7134024437571296,-0.7134024437571296,-0.7134024437571296,-0.506593572537284,-0.8111138607041298,-0.3133673768060058,-0.6866326231939941,-0.2653709500768636,-0.789652953132407,-0.7346290499231363,-0.21034704686759292,-0.5689495768437521,-0.5694143914248295,-0.5723199421224804,-0.5688086896547275,-0.5680962340621996,-0.9799962078119074
2020-07-13,-0.3525487364315149,-0.7288118415352802,-0.8943173830397354,-0.7250404432367278,-0.7091183226904064,-0.7091183226904064,-0.7091183226904064,-0.46415788564268096,-0.8216625984993059,-0.2623809994975855,-0.7376190005024144,-0.314165781230149,-0.8243655585404154,-0.6858342187698512,-0.17563444145958462,-0.5602019486523007,-0.5516313167772523,-0.5837388765485702,-0.5895743507453711,-0.5888201160839249,-0.9465301478953356
2020-07-14,-0.29827797236115994,-0.864845646470343,-0.884327783609848,-0.6430760121382577,-0.6739256131933092,-0.6739256131933092,-0.6739256131933092,-0.4873617142998195,-0.7764437530691509,-0.3379685298495455,-0.6620314701504544,-0.14769977463680412,-0.8381237883096019,-0.8523002253631957,-0.16187621169039798,-0.5992461418106819,-0.5767827291588856,-0.5999277456083428,-0.575231039348313,-0.574505652142701,-0.9212172923777019
2020-07-15,-0.3601074890838017,-0.8184276128125281,-0.8558717071945616,-0.6579919007792592,-0.673836432130271,-0.673836432130271,-0.673836432130271,-0.5091418482040828,-0.7686248375458329,-0.36559024809733154,-0.6344097519026685,-0.1981891436889964,-0.766018711850554,-0.8018108563110035,-0.233981288149446,-0.5690207239883365,-0.5708314306799795,-0.5830884309167043,-0.5764441552376164,-0.5757162953036843,-0.9382821387940842
2020-07-16,-0.33280852289331136,-0.8017997695118064,-0.8629247607893163,-0.6574145934000867,-0.6683170063387156,-0.6683170063387156,-0.6683170063387156,-0.4830383577198233,-0.7720823720844836,-0.33923700729501255,-0.6607629927049874,-0.21422044366426388,-0.7903276465328091,-0.7857795563357363,-0.2096723534671908,-0.5878671502738069,-0.5803960347272956,-0.584317050443562,-0.5801548626637211,-0.5794195564368293,-0.953166477057262
2020-07-17,-0.26756438545297456,-0.8114083482496792,-0.8818158103239139,-0.6422888228639099,-0.6571777035582265,-0.6571777035582265,-0.6571777035582265,-0.4425686909123117,-0.7747287623767093,-0.30239437088838483,-0.697605629111615,-0.19995357037724945,-0.8497268181078238,-0.8000464296227506,-0.15027318189217626,-0.5766303961311429,-0.5735945183632298,-0.5723199421224804,-0.5738038441844265,-0.5730812990157514,-0.9775312855517634
2020-07-20,-0.35527619781718384,-0.7224366361801077,-0.849126638721308,-0.6792835467396936,-0.6647968043779082,-0.6647968043779082,-0.6647968043779082,-0.4631966557330394,-0.7754201662819955,-0.31867262151199416,-0.6813273784880058,-0.29813836413913,-0.7598189292112171,-0.7018616358608702,-0.24018107078878306,-0.5720076808192874,-0.5555988396499725,-0.5710913225956227,-0.5541799106809887,-0.5534968140002,-0.9800910125142207
2020-07-21,-0.4005853030489122,-0.6387612485594488,-0.8116369797832542,-0.6881688994152912,-0.6479499135629697,-0.6479499135629697,-0.6479499135629697,-0.4571018482621631,-0.7598752949410608,-0.33122051719861134,-0.6687794828013884,-0.37771508939063414,-0.6878176806719346,-0.622284910609366,-0.31218231932806545,-0.550885427778963,-0.5515604393088084,-0.5582269534320532,-0.5617440165056833,-0.5610457430807231,-0.9566742510428518
2020-07-22,-0.34658453224460756,-0.8100352270962574,-0.8794325689893959,-0.6795949332290092,-0.6913438508187018,-0.6913438508187018,-0.6913438508187018,-0.4961420122810915,-0.7916366135577482,-0.3278629267088324,-0.6721370732911677,-0.21385874557761805,-0.8058641989935381,-0.7861412544223818,-0.1941358010064619,-0.5629756347343716,-0.5526232045803452,-0.5570706345507641,-0.5568202502780818,-0.5561318102881329,-0.9790481607887751
